hs_code,country,buyer_name,annual_usd,shipments,last_date,buyer_type,city,source,product_category
851769,AE,Coppola,,,,Importer,Dubai,KOTRA_SNS_2025,전자/반도체
853649,CO,Grupo La Roche SAS,,,,Importer,Mosquera,KOTRA_SNS_2025,전자/반도체
853649,PE,Colper Group SAC,,,,Importer,Lima,KOTRA_SNS_2025,전자/반도체
853649,US,ENDE Cafe,,,,Importer,Cdmx,KOTRA_SNS_2025,전자/반도체
851769,MX,,,,,Importer,Mxico,KOTRA_SNS_2025,전자/반도체
853649,US,ramu srl,,,,Importer,santo tome sta fe,KOTRA_SNS_2025,전자/반도체
853649,PK,majria trading company,,,,Importer,Gujrat,KOTRA_SNS_2025,전자/반도체
853649,MA,Soosan company,,,,Importer,Casablanca,KOTRA_SNS_2025,전자/반도체
853649,SA,Al Bo Saad Trading Company,,,,Importer,Hofuf,KOTRA_SNS_2025,전자/반도체
854140,US,d,,,,Importer,cl,KOTRA_SNS_2025,전자/반도체
854140,ID,INGIN PUNYA PACAR YANG JUJUR DAN SETIA YANG PALING PENTING BUKAN PENIPU,,,,Importer,Indonesian,KOTRA_SNS_2025,전자/반도체
854140,ID,mekanik otomotif,,,,Importer,Sanggau,KOTRA_SNS_2025,전자/반도체
854140,ID,WASH,,,,Importer,pontianak,KOTRA_SNS_2025,전자/반도체
854140,ID,Pando,,,,Importer,Jakarta,KOTRA_SNS_2025,전자/반도체
854140,ID,wirausaha,,,,Importer,Dumai,KOTRA_SNS_2025,전자/반도체
854140,ID,PT.CHINGLUH INDONESIA,,,,Importer,Cikupa,KOTRA_SNS_2025,전자/반도체
854140,VN,RMMTT CO LTD,,,,Importer,"HCMC, Vietnam",KOTRA_SNS_2025,전자/반도체
854140,ID,Konten kreator,,,,Importer,Caringin,KOTRA_SNS_2025,전자/반도체
854140,ID,5,,,,Importer,Meureudu,KOTRA_SNS_2025,전자/반도체
854140,ID,Depot Air Minum IRFAN,,,,Importer,SURABAYA SURABAYA SURABAYA SURABAYA,KOTRA_SNS_2025,전자/반도체
854140,US,Warteg Mekar Jaya Karawang,,,,Importer,Tegal,KOTRA_SNS_2025,전자/반도체
854140,ID,Real Madrid C.F.,,,,Importer,Pekanbaru,KOTRA_SNS_2025,전자/반도체
854140,US,semua sudah cukup,,,,Importer,cianjur selatan jawa Barat dsa Ciburial,KOTRA_SNS_2025,전자/반도체
854140,VN,Lahanka Company Limited,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,전자/반도체
854140,ID,PT.Mencari cinta sejati,,,,Importer,Kejayan,KOTRA_SNS_2025,전자/반도체
854140,ID,PB Jaya Raya Jakarta,,,,Importer,Manado,KOTRA_SNS_2025,전자/반도체
854140,US,NGUYEN THI KIM LOAN,,,,Importer,TPHCM,KOTRA_SNS_2025,전자/반도체
854140,ID,Bekerja Di Madinah,,,,Importer,Tanjung,KOTRA_SNS_2025,전자/반도체
854140,US,i don't know,,,,Importer,US,KOTRA_SNS_2025,전자/반도체
854140,VN,hkk,,,,Importer,Thach Binh,KOTRA_SNS_2025,전자/반도체
854140,ID,Universitas Muhammadiyah Purwokerto,,,,Importer,Wonosobo,KOTRA_SNS_2025,전자/반도체
854140,US,Cinta itu buta warna cat rumah  yang dimaksud untuk mendapatkan penawaran ini kami ucapkan selamat,,,,Importer,manusia vs harimau,KOTRA_SNS_2025,전자/반도체
854140,VN,Cong ty CP kien truc v xay dung Hoang Anh TST,,,,Importer,Ha Noi Viet Nam,KOTRA_SNS_2025,전자/반도체
854140,ID,Trade powder,,,,Importer,"India, Australia",KOTRA_SNS_2025,전자/반도체
854140,US,Ya,,,,Importer,Jakarta,KOTRA_SNS_2025,전자/반도체
854140,ID,PT. Multi Prima Inovasi,,,,Importer,Bogor,KOTRA_SNS_2025,전자/반도체
854140,ID,tygyyy,,,,Importer,Tebing Tinggi,KOTRA_SNS_2025,전자/반도체
854140,ID,Smp Negeri 7 Mataram,,,,Importer,AMPENAN,KOTRA_SNS_2025,전자/반도체
854140,VN,Nogatech,,,,Importer,Hanoi,KOTRA_SNS_2025,전자/반도체
854140,VN,Cng ty_TNHH lena beauty,,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,전자/반도체
854140,ID,Elvaro Packaging Machinery dan Mesin Teknologi Tepat Guna Pangan dan Pertanian,,,,Importer,Sidoarjo,KOTRA_SNS_2025,전자/반도체
854140,CN,"Dechuang Future (Shanghai) Automotive Technology Co., Ltd",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"Ametek Industrial Technology(Shanghai)Co.,Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"Shanghai Honghu Electromechanical Technology Co.,Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"HEF(Shanghai) Co.,Ltd",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,AGC Chemicals Trading(Shanghai) Inc.,,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"ELTEK Electromechanical Products(Yantai)Co.,Ltd",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"Anhui Daxin Vacuum Technology Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"Anhui Contango New Energy Technology Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"WAL Low Carbon Technology (Anhui) Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"Burkert Fluid Control System(Shanghai)Co.,Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"PowerCell Fuel Cell(Shanghai)Co.,Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"Beijing Aier Aviation Tech Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"To High Hydrogen Testing(Baoding)Co.,Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,Beijing Bolken Energy Technology Inc.,,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"GUANGZHOU LITTLE RED HOOD COKO INTERNATIONAL TRADE CO.,LTD",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"SHENZHEN SHUNDAXUAN TRADE AND BUSINESS CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"ZHONGSHAN OKES LIGHTING APPLIANCE CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"JIEYANG QIATAILI ELECTRONICAL APPLIANCE CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"FOSHAN CITY SANSHUI JINMEI ELECTRIC LIGHTING ILLUMINAION CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"FOSHAN SHUNDE OUYASHI ILLUMINATION ELECTRIC APPARATUS CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"GUANGDONG JUNON SONGTIAN ELECTRICAL APPLIANCE CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"SUNLI ELECTRIC APPLIANCES INDUSTRIAL CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"JIN YING ECONOMY, TRADING IMP. & EXP. LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"DONGGUAN MACHINERY IMPORT & EXPORT CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"YANGJIANG MICO ELECTRIC APPLIANCE CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"FOSHAN CITY TOP DEAL IMPORT AND EXPORT CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"AONENG ELECTRICAL APPLIANCES CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,OCEAN PACIFIC (K&G)GLASS AND LIGHTING MANUFACTORY,,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"SHENZHEN JIFFA ELECTRICAL CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"SHENZHEN KINGLAND LIGHTING CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"HAINAN LUXLIGHT TRADING CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"HUIFENGLLIGHTING CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"ZHONGSHAN LIANHUA LIGHTING CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"GUANGZHOU LEDIA LIGHTING CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"GUANGZHOU LINONG LIGHTING TECHNOLOGY CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"GUANGDONG LIVI ELECTRICAL CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"GMY LIGHTING TECHNOLOGY CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"ZHONGSHAN WINSTAR ELECTRICAL CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,CN,"FOSHAN GAOMING KOMFORT IMPORT AND EXPORT CO., LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,Kuwait,Al Bahar Group,,,,Importer,Al Asimah,KOTRA_SNS_2025,전자/반도체
853649,Pakistan,MIA Corporation (Pvt) Ltd,,,,Importer,Islamabad,KOTRA_SNS_2025,전자/반도체
853649,Vietnam,Tecomen,,,,Importer,Hanoi,KOTRA_SNS_2025,전자/반도체
853649,Kenya,Laboratory & Allied Ltd.,,,,Importer,Nairobi County,KOTRA_SNS_2025,전자/반도체
853649,PH,Mitsui OSK Lines,,,,Importer,digos city,KOTRA_SNS_2025,전자/반도체
854140,PH,Advance Solution Enterprises,,,,Importer,quezon city,KOTRA_SNS_2025,전자/반도체
853649,CA,VK Communications,,,,Importer,Toronto,KOTRA_SNS_2025,전자/반도체
853649,LK,Kishor.k Enterprises,,,,Importer,Colombo,KOTRA_SNS_2025,전자/반도체
853649,PK,Perfect Solutions Entersprises GRW,,,,Importer,GUJRANWALA,KOTRA_SNS_2025,전자/반도체
853649,BD,General bags,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
854140,IN,"""Sethi Group""",,,,Importer,Jagadhri,KOTRA_SNS_2025,전자/반도체
853649,IN,Speedo india,,,,Importer,Delhi,KOTRA_SNS_2025,전자/반도체
853649,BD,Camera Bazar,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,PK,malik arif tareen tredar,,,,Importer,karachi,KOTRA_SNS_2025,전자/반도체
853649,PK,Business,,,,Importer,Wah,KOTRA_SNS_2025,전자/반도체
854140,BD,Square Electric Co.,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
854140,BD,www.tradesolbd.com,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,PK,South Korea,,,,Importer,Abbottabad,KOTRA_SNS_2025,전자/반도체
853649,PK,Jamil Akhtar enterprises,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,BD,M/S MAA ENTERPRISE,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,PK,FALCON CRAFT INTERNATIONAL,,,,Importer,gujranwala,KOTRA_SNS_2025,전자/반도체
853649,PK,Asif ZAHEER trading company,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,GH,shabusco777ventures,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,NG,Shine integrated services,,,,Importer,Port Harcourt,KOTRA_SNS_2025,전자/반도체
853649,US,LARRY _SONIK GLOBAL RESOURCES LTD,,,,Importer,lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,Tenda.,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,NG,saco ent,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
854140,CI,AVIS AFRIQUE,,,,Importer,Abidjan,KOTRA_SNS_2025,전자/반도체
854140,ET,Ethiopia,,,,Importer,Debre tabor,KOTRA_SNS_2025,전자/반도체
853649,NG,Self Employed,,,,Importer,Asaba,KOTRA_SNS_2025,전자/반도체
853649,GH,SM MOBILE MART,,,,Importer,Accra,KOTRA_SNS_2025,전자/반도체
853649,GH,ALLIANCE IN MOTION GLOBAL,,,,Importer,ACCRA,KOTRA_SNS_2025,전자/반도체
853649,NG,EQUITONI INTERNATIONAL LTD,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,GH,SOLID steel limited,,,,Importer,Ibadan,KOTRA_SNS_2025,전자/반도체
853649,NG,Olix Wire Technology Ltd,,,,Importer,Port Harcourt,KOTRA_SNS_2025,전자/반도체
853649,NG,fullmoon hotels,,,,Importer,Owerri,KOTRA_SNS_2025,전자/반도체
853649,TZ,DICD,,,,Importer,Dar es salaam,KOTRA_SNS_2025,전자/반도체
854140,NG,PPH Agreko,,,,Importer,Nyanya Abuja,KOTRA_SNS_2025,전자/반도체
854140,KE,Super Automotive Tools,,,,Importer,Nairobi,KOTRA_SNS_2025,전자/반도체
854140,US,g34 internment,,,,Importer,Kaohsiung,KOTRA_SNS_2025,전자/반도체
853649,HK,ag express hk,,,,Importer,Hong Kong,KOTRA_SNS_2025,전자/반도체
853649,HK,Nile International,,,,Importer,Hongkong,KOTRA_SNS_2025,전자/반도체
853649,AR,unl,,,,Importer,Buenos aires,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,Crdoba,KOTRA_SNS_2025,전자/반도체
853649,AR,trio,,,,Importer,la plata,KOTRA_SNS_2025,전자/반도체
853649,US,madax quek.,,,,Importer,Aguilares,KOTRA_SNS_2025,전자/반도체
853649,US,Los Cocos,,,,Importer,Crdoba,KOTRA_SNS_2025,전자/반도체
853649,AR,banes,,,,Importer,Crdoba,KOTRA_SNS_2025,전자/반도체
853649,US,Fibatech,,,,Importer,Mar del plata,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,US,fox,,,,Importer,Mar del plata,KOTRA_SNS_2025,전자/반도체
853649,AR,laser,,,,Importer,Caba,KOTRA_SNS_2025,전자/반도체
853649,AR,micteram,,,,Importer,pilar,KOTRA_SNS_2025,전자/반도체
853649,AR,mostaza,,,,Importer,bsas,KOTRA_SNS_2025,전자/반도체
853649,AR,SAS,,,,Importer,Corrientes,KOTRA_SNS_2025,전자/반도체
853649,US,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,AR,ProGamers,,,,Importer,Concepcin del Uruguay,KOTRA_SNS_2025,전자/반도체
853649,AR,loker,,,,Importer,Buenos aires,KOTRA_SNS_2025,전자/반도체
853649,AR,itv,,,,Importer,buenos aires,KOTRA_SNS_2025,전자/반도체
853649,US,peliaman,,,,Importer,CABA,KOTRA_SNS_2025,전자/반도체
853649,TN,Sidi Bouzid,,,,Importer,Sidi Bouzid,KOTRA_SNS_2025,전자/반도체
854140,JO,jya,,,,Importer,Amman,KOTRA_SNS_2025,전자/반도체
854140,US,Cortex,,,,Importer,algiers,KOTRA_SNS_2025,전자/반도체
853649,OM,Gulf frequency trading,,,,Importer,Dubai,KOTRA_SNS_2025,전자/반도체
853649,DZ,Dj-plast,,,,Importer,Batna,KOTRA_SNS_2025,전자/반도체
853649,MA,Grants,,,,Importer,Casablanca,KOTRA_SNS_2025,전자/반도체
853649,DZ,Icon technology,,,,Importer,Blida,KOTRA_SNS_2025,전자/반도체
854140,IQ,Majed mozan genral trading company,,,,Importer,Irbil,KOTRA_SNS_2025,전자/반도체
853649,IQ,chaloos company,,,,Importer,Irbil,KOTRA_SNS_2025,전자/반도체
853649,MY,Wishtree PLT,,,,Importer,Petaling Jaya,KOTRA_SNS_2025,전자/반도체
853649,US,Autotrans,,,,Importer,Dublin CA,KOTRA_SNS_2025,전자/반도체
853649,IN,StudioCarbon,,,,Importer,Gandhinagar,KOTRA_SNS_2025,전자/반도체
853649,BD,F.A.M TRADING INTERNATIONAL,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,PK,See Tec,,,,Importer,Peshawar,KOTRA_SNS_2025,전자/반도체
853649,BD,Semaisi Express,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
854140,BD,Technomax Engineering,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,IN,Singh laptops,,,,Importer,Chandigarh,KOTRA_SNS_2025,전자/반도체
853649,BD,Journalist  + business,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,BD,Unitech electric electronics co ptv ltd,,,,Importer,Chittagong,KOTRA_SNS_2025,전자/반도체
853649,LK,RUBY GLOBAL INTERNATIONAL PVT LTD,,,,Importer,eheliyagoda,KOTRA_SNS_2025,전자/반도체
853649,PK,proskit Trading Company,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
853649,BD,hinique Imports Inc,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,LK,AWAD HOLDINGS (PVT)LTD,,,,Importer,Colombo,KOTRA_SNS_2025,전자/반도체
853649,BD,Best power Electric & Electronics co,,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
854140,PK,ROYAL TECHNOLOGY,,,,Importer,Lahore,KOTRA_SNS_2025,전자/반도체
854140,IN,Kannaiyan enterprises,,,,Importer,Thanjavur,KOTRA_SNS_2025,전자/반도체
853649,IN,Shrija International,,,,Importer,Kheda,KOTRA_SNS_2025,전자/반도체
853649,US,chishti mobile trader,,,,Importer,Faisalabad,KOTRA_SNS_2025,전자/반도체
853649,ZA,new age General Dealer,,,,Importer,Greytown,KOTRA_SNS_2025,전자/반도체
853649,CZ,Czech,,,,Importer,esk Republika,KOTRA_SNS_2025,전자/반도체
854140,HK,"Natural Woodwork, Inc",,,,Importer,Hong Kong,KOTRA_SNS_2025,전자/반도체
853649,AR,sierra,,,,Importer,caba.,KOTRA_SNS_2025,전자/반도체
853649,PE,Euro Technik Peru SAC,,,,Importer,lima,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,Caba,KOTRA_SNS_2025,전자/반도체
853649,AR,fox,,,,Importer,santa fe,KOTRA_SNS_2025,전자/반도체
853649,US,Fiba,,,,Importer,caba,KOTRA_SNS_2025,전자/반도체
853649,AR,Aloise y cia,,,,Importer,Buenos Aires,KOTRA_SNS_2025,전자/반도체
853649,DZ,TECHNO flamme,,,,Importer,Algiers,KOTRA_SNS_2025,전자/반도체
853649,DZ,My Own Business Institute,,,,Importer,Algeria,KOTRA_SNS_2025,전자/반도체
854140,PH,welkin Oilfield,,,,Importer,manila,KOTRA_SNS_2025,전자/반도체
853649,IT,xoxkgxgkxkgogx.,,,,Importer,Napoli,KOTRA_SNS_2025,전자/반도체
853649,US,helio Industries LLC,,,,Importer,san jose,KOTRA_SNS_2025,전자/반도체
853649,AR,super,,,,Importer,Santa Fegjugggy,KOTRA_SNS_2025,전자/반도체
853649,LK,Metro international,,,,Importer,Colombo,KOTRA_SNS_2025,전자/반도체
853649,IN,aiva floorings,,,,Importer,Kolkata,KOTRA_SNS_2025,전자/반도체
854140,PK,Gate way marketing,,,,Importer,Faisala Abad Pakistan,KOTRA_SNS_2025,전자/반도체
853649,BD,"Managing Director at ""Smart Power Company""",,,,Importer,Dhaka,KOTRA_SNS_2025,전자/반도체
853649,CA,Ali Enterprises,,,,Importer,Faisalabad,KOTRA_SNS_2025,전자/반도체
853649,IN,9495307030,,,,Importer,9495307030,KOTRA_SNS_2025,전자/반도체
853649,DZ,oui,,,,Importer,791692680,KOTRA_SNS_2025,전자/반도체
853649,JO,Ocean for electrical & lighting,,,,Importer,Amman,KOTRA_SNS_2025,전자/반도체
853649,NG,APPLEFLY GLOBAL RESOURCE,,,,Importer,IBADAN,KOTRA_SNS_2025,전자/반도체
853649,TZ,Amy's House Of Perfumes,,,,Importer,Dar es salaam,KOTRA_SNS_2025,전자/반도체
853649,KZ,ADK DEVELOPMENT,,,,Importer,Astana,KOTRA_SNS_2025,전자/반도체
853649,MN,Thermo Vent LLC,,,,Importer,Ulaanbaatar,KOTRA_SNS_2025,전자/반도체
853649,VN,"DAI HOA PHU ELECTRIC CO.,LTD",,,,Importer,Ho Chi Minh City,KOTRA_SNS_2025,전자/반도체
852589,JP,INFIX Inc,,,,Importer,Tokyo,KOTRA_SNS_2025,전자/반도체
852869,RO,MX GLOBAL SRL,,,,Importer,Bucuresti,KOTRA_SNS_2025,전자/반도체
852869,RO,Logiq,,,,Importer,Craiova,KOTRA_SNS_2025,전자/반도체
852869,RO,Special Expres Cargo SRL,,,,Importer,Bucuresti,KOTRA_SNS_2025,전자/반도체
852869,RO,sc meryland shop srl,,,,Importer,arad,KOTRA_SNS_2025,전자/반도체
852869,RO,Extream Shop,,,,Importer,Mizil,KOTRA_SNS_2025,전자/반도체
852869,RO,Straja hojam,,,,Importer,Pitesti,KOTRA_SNS_2025,전자/반도체
852869,RO,Grandpharma,,,,Importer,Bucureti,KOTRA_SNS_2025,전자/반도체
852869,RO,maxrom srl,,,,Importer,radauti,KOTRA_SNS_2025,전자/반도체
852869,RO,EURO MASTER PREST,,,,Importer,Bucureti,KOTRA_SNS_2025,전자/반도체
852869,RO,Starnet Playground,,,,Importer,Iai,KOTRA_SNS_2025,전자/반도체
852869,RO,CIHAN ENTERPRISE SRL,,,,Importer,baia mare,KOTRA_SNS_2025,전자/반도체
854140,VN,LAP NGUYEN CORPORATION,,,,Importer,Ho Chi Minh,KOTRA_SNS_2025,전자/반도체
853649,VN,REWA VIETNAM EXPORT IMPORT BUSINESS PRODUCTION CO. LTD.,,,,Importer,Thanh Pho Ho Chi Minh,KOTRA_SNS_2025,전자/반도체
853649,CO,APRITZO,,,,Importer,Bogot,KOTRA_SNS_2025,전자/반도체
853649,US,HBYS Image,,,,Importer,Walnut Creek,KOTRA_SNS_2025,전자/반도체
853649,JP,FINE STEEL,,,,Importer,Osaka,KOTRA_SNS_2025,전자/반도체
853649,Pakistan,Syed Traders,,,,Importer,Karachi Division,KOTRA_SNS_2025,전자/반도체
854140,Kuwait,Global International General Trading Contracting Co,,,,Importer,Al Asimah,KOTRA_SNS_2025,전자/반도체
853649,CN,"GUANGZHOU SANTOULV ELECTRONIC COMMERCE CO. , LTD.",,,,Importer,GUANGZHOU,KOTRA_SNS_2025,전자/반도체
853649,IN,EIIL AUTOMATIONS PRIVATE LIMITED,,,,Importer,NEW DELHI,KOTRA_SNS_2025,전자/반도체
853649,IN,Puronize Purifiers Pvt LTD,,,,Importer,New Delhi,KOTRA_SNS_2025,전자/반도체
847160,Japan,"Jabez Japan Co., Ltd.",,,,Importer,Osaka,KOTRA_SNS_2025,전자/반도체
852869,Romnia,5A Trading Grup srl,,,,Importer,Bucureti,KOTRA_SNS_2025,전자/반도체
852869,romania,rhea home light,,,,Importer,bucuresti,KOTRA_SNS_2025,전자/반도체
852869,Romania,Ralmaco Grup SRL,,,,Importer,Bucharest,KOTRA_SNS_2025,전자/반도체
852869,romania,pmc group distributie,,,,Importer,bucharest,KOTRA_SNS_2025,전자/반도체
852869,Romania,Motta provider srl,,,,Importer,Bucuresti,KOTRA_SNS_2025,전자/반도체
852869,Romnia,Flyng Impex SRL,,,,Importer,Baia Mare,KOTRA_SNS_2025,전자/반도체
852869,Romania,Dalistic Team SRL,,,,Importer,Brasov,KOTRA_SNS_2025,전자/반도체
852869,Romania,Webtech Retail,,,,Importer,Bucharest,KOTRA_SNS_2025,전자/반도체
852869,.,.,,,,Importer,.,KOTRA_SNS_2025,전자/반도체
853649,IN,EnergyDesk Pvt Ltd.,,,,Importer,New Delhi,KOTRA_SNS_2025,전자/반도체
853649,IN,MAAXLUBRICATION PVT LTD,,,,Importer,New Delhi,KOTRA_SNS_2025,전자/반도체
847149,United Arab Emirates,Huture Technologies,,,,Importer,Dubai,KOTRA_SNS_2025,전자/반도체
847149,Canada,Yeah inc,,,,Importer,Dubai,KOTRA_SNS_2025,전자/반도체
847149,NG,Oceaniqe Trading Limited,,,,Importer,Lagos,KOTRA_SNS_2025,전자/반도체
853649,CN,HONG KONG SARK TRADING LIMITED,,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,CHONGQING DUOMAIDUO TRADE CO LTD,,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"NANJING LAI YAN YOU NETWORK TECHNOLOGY CO.,LTD",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,HONG KONG CROSS BORDER TRADE INDUSTRY SERVICE CO LTD,,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"LIANYUNGANG JULIET INTERNATIONAL TRADING CO., LTD.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"LIANYUNGANG JDY CROSS-BORDER E-COMMERCE CO., LTD.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
854140,CN,"Nanjing SFJ Software Technology Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
851769,CN,"Nanjing SFJ Software Technology Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"Nanjing SFJ Software Technology Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"SHANGHAI JOEN INT'L TRADE CO.,LTD.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,WELCONN INTERNATIONAL TRADING SHANGHAI CO LTD,,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,NANJING NEXCON ELECTRONICS CO LTD,,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"Achates (Shanghai) International Trade Co.,Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
853649,CN,"Nanjing SFJ Software Technology Co., Ltd.",,,,Importer,NANJING,KOTRA_SNS_2025,전자/반도체
852869,RO,Robotsnet Consulting SRL,,,,Importer,BUCURETI,KOTRA_SNS_2025,전자/반도체
852869,RO,Bagwvegw,,,,Importer,HEHEHE,KOTRA_SNS_2025,전자/반도체
852869,RO,Homes Special Cleaning,,,,Importer,BAIA MARE,KOTRA_SNS_2025,전자/반도체
852869,RO,SC RBONU TEXTILE SRL,,,,Importer,MOTRU,KOTRA_SNS_2025,전자/반도체
852869,RO,Alcalinia Distribution SRL,,,,Importer,ODORHEIU SECUIESC,KOTRA_SNS_2025,전자/반도체
852869,RO,Sc Matache &co srl,,,,Importer,URZICENI,KOTRA_SNS_2025,전자/반도체
852869,RO,eurolia romtehnic srl,,,,Importer,BUZAU,KOTRA_SNS_2025,전자/반도체
852869,RO,pronto august,,,,Importer,BUCURESTI,KOTRA_SNS_2025,전자/반도체
852869,RO,OK DRAGASANI,,,,Importer,DRAGASANI,KOTRA_SNS_2025,전자/반도체
852869,RO,Ion,,,,Importer,BUC,KOTRA_SNS_2025,전자/반도체
852869,RO,Cigu,,,,Importer,SIBIU,KOTRA_SNS_2025,전자/반도체
